Cust_ID,Order_No,Order_Date,Category,Qty,Unit_Price,Email,Signup_Date
10384,567372,01/03/2025,Sports,3,98.26,customer10384@outlook.com,11/02/2024
10867,534096,06/25/2026,Toys,2,51.95,customer10867@outlook.com,07/01/2026
10033,572363,06/08/2025,Beauty,3,157.85,customer10033@outlook.com,07/18/2024
10013,536682,04/10/2025,,4,172.33,customer10013@gmail.com,04/27/2023
10400,513570,01/28/2024,Sports,2,114.25,customer10400@outlook.com,06/13/2023
13744,578492,04/29/2025,Beauty,1,4.97,customer13744@outlook.com,04/28/2025
10245,535091,07/13/2025,Grocery,3,239.81,customer10245@yahoo.com,09/29/2023
10515,545065,04/16/2024,Home,3,121.52,customer10515@gmail.com,07/31/2023
11903,531485,02/17/2026,Electronics,2,25.91,customer11903@outlook.com,06/03/2025
10396,581107,09/06/2024,Sports,2,111.12,customer10396@gmail.com,09/03/2024
10264,501300,03/20/2025,Beauty,5,245.0,customer10264@gmail.com,01/27/2024
10338,531573,10/17/2023,Apparel,4,124.72,customer10338@yahoo.com,07/14/2023
10118,509521,01/30/2025,Home,4,215.55,customer10118@gmail.com,09/07/2024
10136,567926,04/05/2025,Home,5,231.14,customer10136@outlook.com,12/28/2023
10351,590975,07/05/2024,Toys,3,93.5,customer10351@outlook.com,07/04/2024
10228,577006,10/11/2025,Electronics,3,245.94,customer10228@yahoo.com,05/22/2024
10230,588619,04/07/2026,Apparel,5,247.69,customer10230@yahoo.com,07/02/2024
10147,575399,05/05/2026,Sports,5,228.03,customer10147@outlook.com,09/05/2024
10372,586130,01/14/2025,Apparel,4,91.36,customer10372@yahoo.com,10/21/2024
12824,548677,11/21/2024,APPAREL,1,4.04,customer12824@yahoo.com,11/17/2024
10119,584965,08/23/2025,Grocery,5,164.97,customer10119@outlook.com,10/25/2023
10345,563041,10/14/2024,Home,2,98.06,customer10345@outlook.com,10/11/2024
10155,535883,04/09/2025,Books,4,248.39,customer10155@gmail.com,11/16/2023
10209,577180,03/04/2026,Grocery,3,189.27,customer10209@yahoo.com,10/26/2023
10125,507553,08/07/2025,Toys,4,169.24,customer10125@outlook.com,02/24/2024
10301,591654,01/12/2025,Sports,3,155.57,customer10301@outlook.com,07/08/2024
10964,575566,06/21/2026,Electronics,3,45.62,customer10964@gmail.com,06/25/2026
10428,551292,10/10/2024,Sports,3,88.95,customer10428@yahoo.com,03/08/2024
13555,594867,02/12/2025,Books,1,7.33,customer13555@yahoo.com,11/27/2024
10151,512921,07/27/2025,Home,3,155.42,customer10151@yahoo.com,08/02/2024
10392,566819,05/30/2024,Electronics,4,89.57,customer10392@gmail.com,06/24/2023
10400,572953,05/16/2024,GROCERY,2,119.52,customer10400@outlook.com,06/13/2023
11459,588949,12/04/2025,Grocery,1,27.7,customer11459@gmail.com,12/07/2025
10273,548902,02/17/2025,Toys,4,189.59,customer10273@yahoo.com,03/22/2023
10346,525106,07/28/2024,Grocery,3,0.0,customer10346@gmail.com,02/23/2024
10416,515729,09/03/2024,Toys,4,129.18,customer10416@outlook.com,09/03/2024
10034,525755,05/03/2026,Home,3,177.62,customer10034@outlook.com,06/14/2024
10591,573243,06/28/2026,Electronics,3,41.75,customer10591@outlook.com,06/28/2026
10052,532170,11/09/2025,Home,3,224.03,customer10052@outlook.com,08/17/2024
10221,536895,03/16/2025,Toys,5,213.36,customer10221@gmail.com,01/01/2024
13020,529737,06/01/2025,Beauty,1,6.73,customer13020@yahoo.com,05/28/2025
10985,583824,06/28/2026,Sports,3,44.91,customer10985@yahoo.com,06/28/2026
10060,516217,12/01/2024,Books,4,150.61,customer10060@outlook.com,08/26/2023
10039,577583,2026-05-14,Apparel,3,181.42,customer10039@yahoo.com,11/17/2023
12647,524789,02/13/2026,Beauty,1,26.27,customer12647@gmail.com,09/04/2025
10027,558484,06/28/2025,Apparel,4,200.91,CUSTOMER10027@OUTLOOK.COM,05/22/2024
10199,512688,08/05/2025,Home,4,218.28,customer10199@outlook.com,06/23/2024
10251,543935,12/11/2024,Toys,5,193.5,customer10251@outlook.com,02/12/2024
10251,511361,05/05/2026,Apparel,4,219.75,customer10251@outlook.com,02/12/2024
11673,555131,01/06/2026,,2,21.71,customer11673@gmail.com,07/19/2025
11611,538402,03/03/2026,Home,1,27.61,customer11611@gmail.com,08/14/2025
10529,500682,06/25/2024,,3,113.67,customer10529@outlook.com,06/22/2024
10183,548232,12/26/2024,Books,4,163.14,customer10183@gmail.com,08/27/2023
10214,578681,04/16/2025,Toys,5,188.41,customer10214@outlook.com,10/09/2024
10415,599566,01/07/2025,Electronics,3,127.87,customer10415@outlook.com,07/01/2024
10420,535123,12/24/2024,GROCERY,4,108.99,customer10420@outlook.com,07/30/2024
12353,571027,12/11/2025,Books,1,21.94,customer12353@gmail.com,06/27/2025
10029,563040,11/23/2025,Sports,4,216.72,customer10029@outlook.com,10/14/2024
10201,581044,01/03/2025,Apparel,5,176.06,customer10201@gmail.com,06/23/2023
10048,529732,12/01/2024,Electronics,4,246.87,customer10048@outlook.com,05/09/2023
10513,518583,10/12/2024,Electronics,4,83.5,customer10513@outlook.com,08/18/2023
10120,584803,05/11/2025,Electronics,5,203.64,customer10120@yahoo.com,05/09/2024
10177,554955,06/26/2026,Books,5,191.46,customer10177@yahoo.com,06/22/2024
10144,500437,01/20/2025,Beauty,4,183.78,customer10144@yahoo.com,08/29/2024
13363,536736,09/07/2024,Apparel,1,6.99,customer13363@yahoo.com,06/05/2024
10364,513260,12/07/2024,Toys,3,105.99,customer10364@gmail.com,09/23/2024
10034,540314,11/28/2025,Apparel,5,231.98,customer10034@outlook.com,06/14/2024
10266,590732,05/15/2025,Beauty,4,232.76,customer10266@yahoo.com,06/07/2023
10208,507766,10/06/2025,Beauty,5,194.72,customer10208@yahoo.com,01/04/2024
10016,543079,05/29/2026,Home,4,233.91,customer10016@yahoo.com,12/18/2023
10550,546915,06/25/2026,Grocery,2,61.21,customer10550@gmail.com,07/01/2026
10279,526101,04/18/2025,Toys,3,226.69,customer10279@outlook.com,04/22/2024
10168,558142,10/07/2025,Electronics,4,157.75,customer10168@outlook.com,05/17/2024
11313,582746,02/04/2026,Grocery,2,0.0,customer11313@gmail.com,11/15/2025
10121,543169,09/07/2024,Electronics,4,217.28,customer10121@outlook.com,07/15/2023
10012,583438,05/19/2026,Home,3,211.31,customer10012@outlook.com,06/29/2023
10261,541981,10/16/2025,TOYS,3,236.87,customer10261@gmail.com,02/15/2024
10244,530690,12/25/2025,Beauty,5,222.94,customer10244@yahoo.com,05/13/2024
10274,516794,02/04/2025,Books,5,173.28,customer10274@gmail.com,12/02/2023
10274,551421,11/22/2024,Electronics,5,186.01,customer10274@gmail.com,12/02/2023
10058,596082,03/20/2025,Electronics,3,217.58,customer10058@gmail.com,05/04/2023
10134,564449,06/26/2025,,3,159.5,customer10134@yahoo.com,01/05/2024
12500,587853,11/25/2025,Beauty,2,20.26,customer12500@yahoo.com,08/14/2025
10518,520206,11/12/2024,Electronics,4,125.38,customer10518@yahoo.com,11/08/2024
13502,598813,11/28/2024,Sports,1,4.44,customer13502@outlook.com,11/21/2024
10245,551223,04/23/2026,Grocery,5,173.55,customer10245@yahoo.com,09/29/2023
11663,569108,01/13/2026,Electronics,1,22.5,customer11663@outlook.com,01/31/2026
10377,547331,10/07/2024,Grocery,4,99.74,customer10377@yahoo.com,12/16/2023
10066,535214,10/17/2025,Grocery,5,169.46,customer10066@outlook.com,07/11/2023
10084,545877,12/26/2025,Books,5,231.63,customer10084@outlook.com,07/28/2023
10330,519594,05/19/2025,Apparel,3,98.21,customer10330@outlook.com,10/13/2024
12075,502269,12/13/2025,Apparel,2,27.57,customer12075@yahoo.com,01/05/2026
13503,548562,02/21/2025,Beauty,1,4.43,customer13503@yahoo.com,04/07/2025
10287,511793,06/06/2026,Grocery,4,219.15,customer10287@outlook.com,05/14/2023
10913,598159,07/01/2026,Beauty,3,62.64,customer10913@yahoo.com,06/17/2026
10248,531124,10/21/2025,Electronics,3,200.49,customer10248@outlook.com,07/15/2023
11831,580745,12/23/2025,Books,2,28.93,customer11831@outlook.com,06/08/2025
11528,586594,12/26/2025,Books,1,17.55,customer11528@outlook.com,11/26/2025
10216,533569,06/18/2026,Grocery,4,213.14,customer10216@gmail.com,09/10/2024
10259,521605,07/26/2025,Apparel,5,231.0,customer10259@yahoo.com,12/02/2023
12864,529128,09/21/2024,Toys,1,5.89,customer12864@gmail.com,10/13/2024
10452,533067,04/29/2024,Grocery,3,96.73,customer10452@outlook.com,05/20/2023
10245,570543,05/27/2025,HOME,3,156.48,customer10245@yahoo.com,09/29/2023
10318,530586,04/24/2024,Apparel,3,133.6,customer10318@gmail.com,11/24/2023
11412,538751,02/27/2026,Electronics,1,29.76,customer11412@yahoo.com,07/03/2025
10156,520613,11/26/2024,Home,5,217.23,customer10156@gmail.com,12/08/2023
10190,505206,07/24/2025,Electronics,3,197.45,customer10190@yahoo.com,07/14/2023
12093,578839,12/08/2025,Sports,2,25.16,CUSTOMER12093@OUTLOOK.COM,11/12/2025
10156,525611,03/07/2026,Grocery,3,197.85,customer10156@gmail.com,12/08/2023
10028,513535,06/16/2026,Beauty,3,190.41,customer10028@gmail.com,12/12/2023
10263,577618,01/08/2025,Electronics,3,239.88,customer10263@yahoo.com,08/24/2024
10260,537407,06/25/2025,Home,3,181.34,customer10260@gmail.com,05/12/2024
10548,502720,06/23/2026,BEAUTY,2,61.29,customer10548@outlook.com,06/13/2026
10099,555283,10/15/2025,Sports,4,213.97,customer10099@yahoo.com,07/10/2023
10322,553489,10/04/2024,Apparel,2,96.87,customer10322@outlook.com,08/26/2024
10154,500326,10/16/2025,Beauty,3,202.74,customer10154@yahoo.com,03/04/2024
10588,501094,06/19/2026,Apparel,2,60.33,customer10588@gmail.com,06/14/2026
10629,549341,06/25/2026,Apparel,3,65.62,customer10629@yahoo.com,06/12/2026
10060,500749,2025-07-06,Books,4,151.23,customer10060@outlook.com,08/26/2023
13688,558909,09/22/2024,Home,1,0.0,customer13688@outlook.com,01/16/2025
10191,561783,09/11/2025,Home,5,210.6,customer10191@yahoo.com,11/22/2023
10169,551728,03/05/2026,Beauty,3,230.85,customer10169@gmail.com,09/12/2024
10490,561628,11/07/2024,Electronics,4,135.9,customer10490@gmail.com,08/03/2024
10111,581027,02/13/2025,Toys,3,196.72,customer10111@gmail.com,03/20/2023
10200,527331,11/07/2025,Books,4,231.8,customer10200@yahoo.com,06/14/2023
13294,584560,02/06/2025,Apparel,1,8.84,customer13294@yahoo.com,12/19/2024
12520,517069,01/29/2026,Sports,1,0.0,customer12520@yahoo.com,05/31/2025
11440,577061,02/13/2026,Apparel,2,27.67,customer11440@outlook.com,06/14/2025
10390,566055,04/04/2025,Apparel,3,116.53,customer10390@outlook.com,02/17/2024
12366,533984,01/13/2026,Books,1,16.05,customer12366@outlook.com,07/31/2025
10959,563163,06/30/2026,Apparel,3,55.83,customer10959@yahoo.com,06/27/2026
10346,571245,02/23/2024,Books,2,138.21,customer10346@gmail.com,02/23/2024
11699,580359,12/22/2025,Books,2,26.78,customer11699@yahoo.com,06/04/2025
13595,564902,03/23/2025,Sports,1,7.27,customer13595@yahoo.com,12/24/2024
10224,555814,01/30/2026,Beauty,3,229.37,customer10224@outlook.com,04/30/2024
10520,560739,02/11/2024,Books,4,127.71,customer10520@outlook.com,10/10/2023
10169,571197,05/25/2025,Electronics,3,245.6,customer10169@gmail.com,09/12/2024
13578,563873,10/19/2024,Beauty,1,4.86,customer13578@gmail.com,10/16/2024
10189,524334,11/29/2025,Sports,5,160.11,customer10189@outlook.com,03/02/2024
10356,540986,01/26/2024,Home,4,101.07,customer10356@yahoo.com,12/14/2023
13430,522546,07/16/2024,Apparel,1,8.09,customer13430@gmail.com,07/12/2024
13554,544270,11/29/2024,Grocery,1,4.17,CUSTOMER13554@GMAIL.COM,11/29/2024
10093,570698,04/11/2026,Grocery,3,165.65,customer10093@yahoo.com,09/10/2024
10049,565926,12/27/2025,Grocery,4,216.16,customer10049@gmail.com,08/27/2024
10150,579617,11/25/2025,Electronics,4,173.95,customer10150@outlook.com,05/22/2024
10314,576965,05/19/2024,Beauty,2,100.11,customer10314@gmail.com,12/29/2023
10260,580838,04/29/2025,Sports,3,172.11,customer10260@gmail.com,05/12/2024
10117,548408,10/19/2024,Sports,3,241.09,customer10117@outlook.com,07/18/2023
13084,592789,11/08/2024,Grocery,1,9.81,customer13084@yahoo.com,03/18/2024
10357,525110,03/13/2025,Home,2,122.64,CUSTOMER10357@OUTLOOK.COM,05/15/2023
10164,561158,03/17/2026,Toys,3,187.22,customer10164@gmail.com,01/02/2024
10193,554248,08/05/2025,Books,4,243.75,customer10193@outlook.com,07/28/2023
12856,583331,03/21/2025,Beauty,1,5.68,customer12856@gmail.com,08/17/2024
10460,512989,03/30/2024,Sports,3,115.58,customer10460@yahoo.com,03/29/2024
13618,594151,12/17/2024,Toys,1,5.77,customer13618@outlook.com,03/29/2024
13212,556831,09/25/2024,Sports,1,6.35,customer13212@yahoo.com,09/23/2024
10470,553170,12/07/2024,Home,2,121.5,customer10470@outlook.com,09/22/2023
10032,570547,09/27/2025,Home,3,183.98,customer10032@gmail.com,01/30/2024
12808,552735,05/09/2025,Grocery,1,4.6,customer12808@gmail.com,05/06/2025
10200,501868,12/30/2025,Sports,3,247.07,customer10200@yahoo.com,06/14/2023
10173,527830,12/23/2025,Electronics,4,185.28,customer10173@gmail.com,12/04/2023
10133,500694,01/11/2026,Electronics,4,191.49,customer10133@outlook.com,06/25/2023
10202,514140,10/27/2025,Apparel,3,244.7,customer10202@gmail.com,07/09/2023
10164,586061,05/23/2025,,4,224.05,customer10164@gmail.com,01/02/2024
12928,516065,04/30/2025,Home,1,5.48,customer12928@gmail.com,04/28/2025
10481,571024,06/16/2024,Books,4,90.56,customer10481@gmail.com,06/03/2024
10028,588765,04/24/2026,Toys,5,194.45,customer10028@gmail.com,12/12/2023
10219,594360,02/17/2025,Apparel,4,228.46,customer10219@gmail.com,04/24/2023
10433,528916,10/25/2024,Sports,3,96.44,customer10433@outlook.com,05/27/2023
10047,586729,08/28/2024,Books,-3,217.97,customer10047@gmail.com,05/28/2023
10448,595617,12/27/2024,Toys,4,133.69,customer10448@gmail.com,08/20/2024
10112,558338,12/22/2025,Apparel,3,208.06,customer10112@outlook.com,11/01/2024
10094,533816,02/13/2026,Electronics,4,229.76,customer10094@yahoo.com,09/03/2023
10415,599688,03/05/2025,Grocery,3,130.32,customer10415@outlook.com,07/01/2024
13542,504186,10/18/2024,Apparel,1,9.91,customer13542@outlook.com,07/22/2024
10149,553492,12/01/2024,Apparel,3,224.59,customer10149@gmail.com,12/26/2023
10476,520044,09/20/2024,Toys,3,105.04,customer10476@gmail.com,07/01/2024
12842,554069,2025-04-03,Grocery,1,9.53,customer12842@outlook.com,05/08/2024
11984,510258,01/06/2026,Beauty,1,23.79,customer11984@outlook.com,01/28/2026
10513,514274,04/01/2025,Books,2,106.23,customer10513@outlook.com,08/18/2023
10505,595565,07/17/2023,Toys,2,116.03,customer10505@yahoo.com,05/07/2023
12709,565691,01/22/2026,Electronics,2,20.36,customer12709@gmail.com,11/04/2025
13209,506810,02/14/2025,Home,1,5.37,customer13209@yahoo.com,08/24/2024
12043,590210,01/09/2026,Apparel,1,20.85,customer12043@gmail.com,01/22/2026
10243,525252,07/27/2025,Beauty,5,188.04,customer10243@yahoo.com,03/13/2024
10145,545966,02/17/2025,Grocery,5,177.19,customer10145@outlook.com,07/28/2023
10073,505808,12/19/2024,Home,4,198.74,customer10073@gmail.com,06/25/2024
10363,596061,05/01/2025,Home,2,86.02,customer10363@yahoo.com,01/21/2024
10179,599185,03/30/2026,Electronics,3,176.71,customer10179@yahoo.com,05/22/2023
11084,523146,06/23/2026,Books,2,59.54,customer11084@outlook.com,06/24/2026
10034,521103,07/29/2025,Grocery,4,239.03,customer10034@outlook.com,06/14/2024
10283,527251,04/20/2026,Home,4,172.57,customer10283@gmail.com,07/26/2023
10233,563393,10/11/2025,Toys,4,179.78,customer10233@gmail.com,11/30/2023
10508,525711,04/07/2024,Grocery,-4,138.27,customer10508@gmail.com,04/07/2024
13431,532017,12/28/2024,Books,1,9.77,customer13431@outlook.com,06/01/2024
10553,585428,06/25/2026,Sports,2,50.87,customer10553@outlook.com,07/01/2026
12486,578861,11/26/2025,Books,1,16.46,customer12486@yahoo.com,11/15/2025
10388,568507,02/05/2024,Electronics,4,132.08,customer10388@outlook.com,11/07/2023
12855,586868,08/21/2024,Sports,1,5.17,customer12855@yahoo.com,06/07/2024
10219,598855,11/18/2024,Home,5,190.29,customer10219@gmail.com,04/24/2023
11493,514984,01/21/2026,Electronics,1,25.09,customer11493@outlook.com,12/13/2025
10519,580303,12/28/2023,Electronics,3,113.09,customer10519@yahoo.com,12/27/2023
10394,534445,04/25/2025,Sports,3,102.49,customer10394@gmail.com,04/17/2023
10031,582364,06/08/2026,Sports,4,183.75,customer10031@gmail.com,05/23/2024
10119,559451,08/05/2025,Electronics,3,212.5,customer10119@outlook.com,10/25/2023
10371,597155,07/11/2023,,2,133.59,customer10371@yahoo.com,07/07/2023
10211,518837,10/10/2025,Books,3,182.31,customer10211@yahoo.com,07/15/2024
10140,582209,05/29/2025,Sports,4,181.48,customer10140@yahoo.com,04/24/2024
12934,551860,02/14/2025,Toys,1,8.93,customer12934@yahoo.com,01/24/2024
10098,565690,12/12/2024,Sports,3,224.96,customer10098@yahoo.com,07/04/2023
10052,561930,04/29/2026,Sports,5,162.91,customer10052@outlook.com,08/17/2024
10192,576292,07/01/2026,Beauty,3,244.48,customer10192@yahoo.com,07/20/2023
10354,554998,08/20/2024,Electronics,4,94.8,customer10354@gmail.com,04/22/2024
10296,556424,06/02/2026,Grocery,5,240.11,customer10296@outlook.com,06/07/2024
10509,587787,05/23/2025,Home,4,99.21,customer10509@yahoo.com,07/06/2023
10248,573022,01/12/2025,Electronics,4,153.62,customer10248@outlook.com,07/15/2023
10516,567801,07/17/2024,Beauty,2,115.39,customer10516@gmail.com,12/03/2023
10185,523721,05/22/2026,Toys,3,152.94,customer10185@outlook.com,12/24/2023
10012,579336,10/02/2024,Beauty,3,202.32,customer10012@outlook.com,06/29/2023
11617,513109,12/13/2025,Beauty,2,19.68,customer11617@outlook.com,06/27/2025
10046,560670,04/12/2026,SPORTS,3,222.56,customer10046@gmail.com,07/29/2023
10264,508829,02/21/2025,Books,4,221.23,customer10264@gmail.com,01/27/2024
10394,585003,08/02/2023,Home,3,105.36,customer10394@gmail.com,04/17/2023
10311,508380,02/07/2025,Sports,3,90.63,customer10311@outlook.com,06/25/2024
10241,501152,07/27/2025,Electronics,4,249.44,customer10241@yahoo.com,05/23/2023
12209,561691,12/26/2025,Grocery,1,17.52,customer12209@outlook.com,10/08/2025
10468,523028,10/23/2023,Home,3,90.68,customer10468@gmail.com,10/19/2023
11386,588029,02/21/2026,Electronics,1,22.91,customer11386@outlook.com,07/30/2025
10483,538343,11/02/2023,Home,2,89.44,customer10483@outlook.com,06/18/2023
10374,558500,02/16/2024,Electronics,4,136.74,customer10374@yahoo.com,09/27/2023
10123,588969,07/19/2025,Sports,3,152.18,customer10123@outlook.com,02/14/2024
10242,574847,11/07/2025,Apparel,4,154.08,customer10242@outlook.com,05/22/2024
10218,593818,07/06/2025,Electronics,5,201.64,customer10218@outlook.com,08/15/2023
10425,555441,02/04/2025,HOME,3,97.32,customer10425@gmail.com,05/14/2024
10275,500022,08/14/2025,Grocery,4,235.15,customer10275@outlook.com,07/29/2023
10509,513654,05/12/2025,Grocery,2,135.43,customer10509@yahoo.com,07/06/2023
10026,598802,11/06/2025,Toys,3,226.04,customer10026@yahoo.com,07/13/2024
13326,544792,11/23/2024,Apparel,1,4.49,customer13326@outlook.com,11/12/2024
10132,592802,09/07/2025,Grocery,3,192.23,customer10132@gmail.com,12/20/2023
10001,535524,08/30/2025,ELECTRONICS,4,165.11,customer10001@gmail.com,03/07/2024
12490,597046,02/18/2026,Beauty,1,18.97,customer12490@gmail.com,01/17/2026
10006,545270,06/05/2025,Electronics,4,173.71,customer10006@outlook.com,10/19/2024
10166,573212,02/27/2025,Electronics,4,189.31,customer10166@outlook.com,05/18/2023
11889,596778,12/10/2025,Sports,-1,21.11,customer11889@outlook.com,08/19/2025
10085,561690,09/08/2025,Apparel,5,192.72,customer10085@gmail.com,10/16/2024
12287,592824,12/15/2025,Home,2,27.02,customer12287@outlook.com,08/12/2025
10447,535614,09/06/2024,Grocery,2,100.62,CUSTOMER10447@YAHOO.COM,04/17/2024
10095,523669,2025-03-24,Apparel,4,156.24,customer10095@gmail.com,01/19/2024
10228,570600,07/18/2025,Sports,3,155.32,customer10228@yahoo.com,05/22/2024
10140,544598,10/03/2025,Grocery,5,206.11,customer10140@yahoo.com,04/24/2024
10235,516209,10/22/2025,Sports,-5,150.35,customer10235@yahoo.com,04/29/2024
13571,512212,12/23/2024,Books,1,4.41,customer13571@gmail.com,03/31/2024
10074,567068,03/22/2025,Toys,3,190.82,customer10074@outlook.com,08/16/2024
10151,547951,08/24/2025,Grocery,5,152.21,customer10151@yahoo.com,08/02/2024
10175,515139,06/14/2025,Toys,3,238.05,customer10175@gmail.com,12/15/2023
10395,544594,08/21/2024,Grocery,2,131.04,customer10395@yahoo.com,01/05/2024
10214,582880,07/07/2025,Sports,3,169.32,customer10214@outlook.com,10/09/2024
10100,517330,02/12/2025,Sports,4,179.95,customer10100@gmail.com,11/15/2023
10009,553111,01/16/2026,Toys,3,233.61,customer10009@outlook.com,05/06/2023
11282,523695,02/07/2026,Sports,2,26.58,customer11282@yahoo.com,02/02/2026
10503,515278,01/07/2024,Apparel,3,95.72,customer10503@outlook.com,01/05/2024
11925,563329,01/04/2026,Apparel,1,16.41,customer11925@yahoo.com,11/20/2025
13640,514741,12/06/2024,Apparel,1,7.7,customer13640@outlook.com,03/01/2025
