Cust_ID,Order_No,Order_Date,Category,Qty,Unit_Price,Email,Signup_Date
10035,500585,06/11/2026,Sports,3,136.08,customer10035@gmail.com,11/03/2024
10482,503120,08/19/2025,Home & Kitchen,4,17.18,customer10482@gmail.com,03/29/2024
10448,503032,10/23/2025,Home & Kitchen,4,15.61,customer10448@gmail.com,01/28/2024
10055,500910,06/14/2026,Books,1,34.43,customer10055@gmail.com,06/16/2025
10071,501169,06/14/2026,Beauty,2,73.81,customer10071@gmail.com,01/24/2025
10041,500666,06/05/2026,Beauty,2,112.94,customer10041@yahoo.com,12/24/2024
10097,501601,06/05/2026,Electronics,1,146.95,customer10097@gmail.com,06/05/2025
10071,501168,06/11/2026,Toys,4,65.31,customer10071@gmail.com,01/24/2025
10157,502232,09/13/2025,Toys,1,199.7,customer10157@hotmail.com,08/13/2024
10039,500644,06/27/2026,Toys,3,142.41,customer10039@outlook.com,11/19/2024
10031,500512,06/05/2026,Home & Kitchen,3,26.23,customer10031@yahoo.com,03/05/2025
10091,501515,06/11/2026,Electronics,1,98.36,customer10091@outlook.com,04/04/2025
10079,501304,06/16/2026,Books,3,76.74,customer10079@outlook.com,12/22/2024
10039,500641,06/16/2026,Home & Kitchen,5,104.16,customer10039@outlook.com,11/19/2024
10071,501168,06/11/2026,Beauty,3,146.98,customer10071@gmail.com,01/24/2025
10149,502154,12/28/2025,Sports,5,122.76,customer10149@yahoo.com,09/10/2024
10196,502601,10/17/2025,Books,4,237.23,customer10196@gmail.com,06/11/2024
10054,500898,06/10/2026,Sports,1,210.82,customer10054@gmail.com,10/30/2024
10001,500012,06/14/2026,Toys,2,161.44,customer10001@gmail.com,10/30/2024
10081,501325,06/01/2026,Sports,1,44.78,customer10081@outlook.com,06/07/2025
10013,500238,06/17/2026,Sports,3,142.66,customer10013@outlook.com,06/22/2025
10090,501498,06/24/2026,Sports,3,205.56,customer10090@yahoo.com,10/21/2024
10185,502493,10/31/2025,Home & Kitchen,1,245.78,customer10185@hotmail.com,07/28/2024
10037,500617,06/20/2026,Apparel,4,71.94,customer10037@yahoo.com,07/07/2025
10030,500493,06/10/2026,Beauty,2,60.91,customer10030@yahoo.com,05/26/2025
10175,502402,10/24/2025,Toys,1,151.49,customer10175@hotmail.com,12/19/2024
10084,501380,06/06/2026,Toys,5,115.31,customer10084@outlook.com,01/18/2025
10065,501064,06/24/2026,Sports,4,51.48,customer10065@outlook.com,01/27/2025
10123,501897,12/10/2025,Sports,5,226.23,customer10123@gmail.com,05/27/2024
10051,500839,06/04/2026,Beauty,2,33.47,customer10051@yahoo.com,04/28/2025
10104,501693,08/20/2025,Toys,5,190.38,customer10104@hotmail.com,03/11/2024
10054,500900,06/11/2026,Toys,1,42.84,customer10054@gmail.com,10/30/2024
10135,501999,09/16/2025,Sports,3,78.57,customer10135@yahoo.com,07/31/2024
10035,500590,06/26/2026,Beauty,3,65.7,customer10035@gmail.com,11/03/2024
10095,501578,06/25/2026,Sports,3,87.14,customer10095@gmail.com,01/24/2025
10030,500503,06/23/2026,Beauty,5,97.05,customer10030@yahoo.com,05/26/2025
10094,501563,06/20/2026,Books,3,135.08,customer10094@outlook.com,11/12/2024
10061,501003,05/31/2026,Apparel,3,130.2,customer10061@outlook.com,01/29/2025
10004,500058,06/16/2026,Beauty,5,114.42,customer10004@yahoo.com,01/11/2025
10034,500573,06/09/2026,Home & Kitchen,4,203.7,customer10034@outlook.com,11/16/2024
10099,501641,06/21/2026,Toys,5,65.11,customer10099@gmail.com,05/17/2025
10025,500407,06/02/2026,Sports,3,180.13,customer10025@yahoo.com,04/16/2025
10073,501208,06/26/2026,Home & Kitchen,3,98.8,customer10073@yahoo.com,06/24/2025
10002,500027,06/11/2026,Toys,5,102.53,customer10002@gmail.com,02/26/2025
10040,500657,06/08/2026,Electronics,5,141.48,customer10040@outlook.com,05/06/2025
10028,500465,06/11/2026,Apparel,2,85.92,customer10028@outlook.com,12/30/2024
10234,502702,06/06/2026,Electronics,1,59.67,customer10234@outlook.com,05/27/2026
10053,500888,06/24/2026,Home & Kitchen,5,204.08,customer10053@gmail.com,01/29/2025
10094,501562,06/19/2026,Toys,4,70.59,customer10094@outlook.com,11/12/2024
10058,500967,06/16/2026,Electronics,3,89.24,customer10058@outlook.com,02/04/2025
10012,500219,06/24/2026,Books,1,73.04,customer10012@gmail.com,05/14/2025
10100,501660,06/22/2026,Toys,1,106.12,customer10100@gmail.com,02/28/2025
10044,500737,06/21/2026,Beauty,3,109.21,customer10044@gmail.com,01/30/2025
10081,501328,06/04/2026,Electronics,4,33.21,customer10081@outlook.com,06/07/2025
10071,501173,06/18/2026,Electronics,2,217.28,customer10071@gmail.com,01/24/2025
10034,500565,06/01/2026,Beauty,2,102.49,customer10034@outlook.com,11/16/2024
10008,500134,06/26/2026,Home & Kitchen,2,67.68,customer10008@gmail.com,06/13/2025
10053,500888,06/24/2026,Electronics,4,172.58,customer10053@gmail.com,01/29/2025
10059,500982,06/15/2026,Electronics,3,176.25,customer10059@outlook.com,01/16/2025
10007,500113,06/28/2026,Home & Kitchen,-5,132.82,customer10007@gmail.com,05/20/2025
10050,500830,06/19/2026,Sports,1,133.33,customer10050@gmail.com,06/15/2025
10149,502150,11/24/2025,Home & Kitchen,2,113.0,customer10149@yahoo.com,09/10/2024
10085,501417,06/28/2026,Apparel,2,212.41,customer10085@gmail.com,01/30/2025
10038,500633,06/17/2026,Sports,4,168.03,customer10038@yahoo.com,04/03/2025
10406,502924,07/27/2025,Home & Kitchen,3,12.82,customer10406@gmail.com,02/26/2024
10099,501641,06/21/2026,Home & Kitchen,5,75.62,customer10099@gmail.com,05/17/2025
10161,502272,11/18/2025,Books,1,191.97,customer10161@hotmail.com,03/02/2024
10160,502262,11/21/2025,Books,2,130.88,customer10160@yahoo.com,03/23/2024
10199,502626,09/29/2025,Beauty,3,265.62,customer10199@hotmail.com,09/25/2024
10080,501314,06/07/2026,Electronics,4,58.05,customer10080@gmail.com,04/08/2025
10159,502249,11/24/2025,Beauty,1,99.23,customer10159@gmail.com,05/12/2024
10030,500503,06/23/2026,Apparel,2,167.21,customer10030@yahoo.com,05/26/2025
10178,502432,11/16/2025,Beauty,5,164.54,customer10178@gmail.com,08/29/2024
10038,500629,06/05/2026,Home & Kitchen,1,59.16,customer10038@yahoo.com,04/03/2025
10029,500479,06/02/2026,Beauty,4,183.52,customer10029@yahoo.com,12/26/2024
10114,501805,01/08/2026,Electronics,1,231.26,customer10114@yahoo.com,08/05/2024
10096,501587,06/15/2026,Home & Kitchen,5,76.56,customer10096@yahoo.com,05/28/2025
10053,500884,06/19/2026,Electronics,4,184.91,customer10053@gmail.com,01/29/2025
10201,502647,06/15/2026,Sports,3,13.1,customer10201@outlook.com,06/01/2026
10320,502829,12/07/2025,Toys,3,12.38,customer10320@yahoo.com,12/07/2025
10021,500350,06/09/2026,Home & Kitchen,2,45.33,customer10021@outlook.com,02/12/2025
10091,501521,06/21/2026,Electronics,3,75.73,customer10091@outlook.com,04/04/2025
10160,502253,08/10/2025,Electronics,1,206.6,customer10160@yahoo.com,03/23/2024
10189,502538,12/25/2025,Electronics,2,97.2,customer10189@gmail.com,06/13/2024
10043,500707,06/09/2026,Beauty,4,166.75,customer10043@outlook.com,12/22/2024
10165,502309,10/07/2025,Electronics,2,103.01,customer10165@gmail.com,01/12/2024
10042,500692,06/16/2026,Books,1,138.89,customer10042@yahoo.com,02/22/2025
10467,503080,08/14/2025,Beauty,3,22.89,customer10467@hotmail.com,04/10/2024
10031,500524,06/17/2026,Toys,5,29.05,customer10031@yahoo.com,03/05/2025
10225,502689,06/16/2026,Home & Kitchen,5,48.7,customer10225@outlook.com,05/27/2026
10100,501655,06/18/2026,Toys,4,92.68,customer10100@gmail.com,02/28/2025
10090,501504,06/29/2026,Apparel,1,79.28,customer10090@yahoo.com,10/21/2024
10003,500048,06/25/2026,Toys,2,55.73,customer10003@yahoo.com,02/25/2025
10063,501031,05/31/2026,Beauty,4,172.57,customer10063@yahoo.com,07/14/2025
10155,502207,08/15/2025,Books,2,173.42,customer10155@gmail.com,03/11/2024
10033,500560,06/19/2026,Sports,3,73.82,customer10033@yahoo.com,04/17/2025
10185,502496,11/08/2025,Toys,3,208.55,customer10185@hotmail.com,07/28/2024
10068,501116,06/15/2026,Toys,1,65.43,customer10068@yahoo.com,12/03/2024
10067,501094,06/12/2026,Sports,4,105.0,customer10067@gmail.com,12/18/2024
10132,501978,12/05/2025,Books,4,252.7,customer10132@gmail.com,11/14/2024
10052,500872,06/21/2026,Beauty,3,85.33,customer10052@gmail.com,04/27/2025
10084,501393,06/27/2026,Beauty,5,168.54,customer10084@outlook.com,01/18/2025
10184,502482,12/05/2025,Apparel,3,227.27,customer10184@hotmail.com,09/22/2024
10146,502120,12/05/2025,Apparel,1,161.91,customer10146@hotmail.com,06/24/2024
10061,501008,06/04/2026,Home & Kitchen,1,183.33,customer10061@outlook.com,01/29/2025
10095,501576,06/21/2026,Sports,1,197.07,customer10095@gmail.com,01/24/2025
10144,502095,11/23/2025,Electronics,1,188.24,customer10144@hotmail.com,05/19/2024
10074,501225,06/20/2026,Sports,4,212.0,customer10074@gmail.com,01/16/2025
10241,502714,06/23/2026,Sports,2,65.88,customer10241@gmail.com,06/09/2026
10008,500126,06/18/2026,Books,1,124.24,customer10008@gmail.com,06/13/2025
10010,500181,06/26/2026,Electronics,3,218.99,customer10010@yahoo.com,10/31/2024
10057,500954,06/16/2026,Home & Kitchen,2,213.2,customer10057@gmail.com,04/16/2025
10056,500921,06/07/2026,Sports,2,177.2,customer10056@gmail.com,01/18/2025
10067,501102,06/25/2026,Apparel,1,31.17,customer10067@gmail.com,12/18/2024
10044,500733,06/13/2026,Electronics,4,55.5,customer10044@gmail.com,01/30/2025
10060,500988,05/31/2026,Toys,3,151.03,customer10060@yahoo.com,10/23/2024
10050,500822,06/12/2026,Sports,2,127.54,customer10050@gmail.com,06/15/2025
10020,500324,06/03/2026,Home & Kitchen,3,116.12,customer10020@gmail.com,10/11/2024
10061,501017,06/23/2026,Beauty,3,140.68,customer10061@outlook.com,01/29/2025
10061,501018,06/24/2026,Toys,2,93.12,customer10061@outlook.com,01/29/2025
10058,500970,06/17/2026,Beauty,5,154.22,customer10058@outlook.com,02/04/2025
10054,500902,06/16/2026,Apparel,2,209.27,customer10054@gmail.com,10/30/2024
10084,501386,06/19/2026,Books,2,212.47,customer10084@outlook.com,01/18/2025
10020,500334,06/12/2026,Sports,5,25.53,customer10020@gmail.com,10/11/2024
10078,501289,06/06/2026,Books,4,37.75,customer10078@gmail.com,01/26/2025
10083,501365,06/03/2026,Toys,2,41.51,customer10083@outlook.com,03/24/2025
10181,502455,11/16/2025,Electronics,4,191.3,customer10181@yahoo.com,10/06/2024
10132,501975,11/15/2025,Books,3,150.92,customer10132@gmail.com,11/14/2024
10187,502511,09/21/2025,Home & Kitchen,1,253.5,customer10187@yahoo.com,03/24/2024
10066,501082,06/28/2026,Books,2,199.77,customer10066@gmail.com,04/22/2025
10146,502116,10/20/2025,Beauty,2,96.92,customer10146@hotmail.com,06/24/2024
10073,501197,06/13/2026,Toys,1,168.65,customer10073@yahoo.com,06/24/2025
10010,500179,06/24/2026,Toys,2,165.77,customer10010@yahoo.com,10/31/2024
10042,500695,06/21/2026,Electronics,1,200.63,customer10042@yahoo.com,02/22/2025
10167,502332,10/23/2025,Toys,3,236.87,customer10167@gmail.com,04/26/2024
10133,501985,09/18/2025,Sports,5,265.93,customer10133@hotmail.com,09/19/2024
10005,500081,06/27/2026,Sports,2,30.77,customer10005@gmail.com,05/05/2025
10134,501994,10/08/2025,Home & Kitchen,5,49.49,customer10134@yahoo.com,09/15/2024
10150,502161,10/24/2025,Apparel,4,39.88,customer10150@gmail.com,09/27/2024
10129,501947,09/28/2025,Beauty,5,124.01,customer10129@gmail.com,01/18/2024
10048,500789,06/13/2026,Apparel,5,169.07,customer10048@outlook.com,04/25/2025
10031,500519,06/13/2026,Beauty,1,47.13,customer10031@yahoo.com,03/05/2025
10123,501898,12/19/2025,Books,4,93.6,customer10123@gmail.com,05/27/2024
10241,502713,06/19/2026,Apparel,5,43.17,customer10241@gmail.com,06/09/2026
10019,500321,06/18/2026,Sports,3,115.56,customer10019@yahoo.com,06/23/2025
10022,500364,06/02/2026,Toys,2,132.05,customer10022@yahoo.com,04/25/2025
10155,502213,12/28/2025,Beauty,3,112.4,customer10155@gmail.com,03/11/2024
10097,501611,06/24/2026,Beauty,1,124.54,customer10097@gmail.com,06/05/2025
10015,500259,06/13/2026,Apparel,4,144.56,customer10015@outlook.com,05/25/2025
10179,502441,10/15/2025,Electronics,3,176.4,customer10179@gmail.com,08/19/2024
10109,501757,12/03/2025,Books,5,174.96,customer10109@gmail.com,05/05/2024
10049,500800,06/01/2026,Beauty,2,48.03,customer10049@gmail.com,11/22/2024
10297,502803,06/27/2026,Books,3,33.4,customer10297@outlook.com,06/22/2026
10003,500036,06/05/2026,Toys,2,127.13,customer10003@yahoo.com,02/25/2025
10071,501156,06/01/2026,Sports,3,168.68,customer10071@gmail.com,01/24/2025
10042,500685,05/31/2026,Sports,5,168.3,customer10042@yahoo.com,02/22/2025
10027,500447,06/08/2026,Apparel,4,71.89,customer10027@gmail.com,06/18/2025
10182,502459,08/24/2025,Toys,1,164.12,customer10182@hotmail.com,08/05/2024
10161,502271,10/30/2025,Toys,1,57.34,customer10161@hotmail.com,03/02/2024
10071,501174,06/20/2026,Beauty,4,127.39,customer10071@gmail.com,01/24/2025
10079,501304,06/16/2026,Home & Kitchen,1,122.1,customer10079@outlook.com,12/22/2024
10077,501276,06/10/2026,Sports,1,107.64,customer10077@outlook.com,12/21/2024
10002,500032,06/25/2026,Electronics,5,37.98,customer10002@gmail.com,02/26/2025
10021,500352,06/13/2026,Apparel,1,56.56,customer10021@outlook.com,02/12/2025
10063,501037,06/16/2026,Electronics,4,109.62,customer10063@yahoo.com,07/14/2025
10381,502890,02/03/2026,Apparel,3,10.26,customer10381@gmail.com,01/30/2026
10055,500911,06/15/2026,Beauty,3,120.38,customer10055@gmail.com,06/16/2025
10021,500351,06/12/2026,Apparel,5,78.54,customer10021@outlook.com,02/12/2025
10044,500727,06/10/2026,Beauty,5,85.53,customer10044@gmail.com,01/30/2025
10074,501231,06/25/2026,Apparel,1,205.51,customer10074@gmail.com,01/16/2025
10137,502021,10/02/2025,Sports,1,105.98,customer10137@gmail.com,07/10/2024
10123,501892,08/22/2025,Home & Kitchen,4,61.55,customer10123@gmail.com,05/27/2024
10031,500527,06/18/2026,Toys,3,118.31,customer10031@yahoo.com,03/05/2025
10062,501027,06/17/2026,Sports,1,58.5,customer10062@outlook.com,10/29/2024
10428,502981,06/10/2025,Electronics,5,5.57,customer10428@hotmail.com,08/06/2024
10022,500364,06/02/2026,Books,3,117.21,customer10022@yahoo.com,04/25/2025
10104,501698,10/08/2025,Home & Kitchen,5,183.5,customer10104@hotmail.com,03/11/2024
10477,503107,08/31/2025,Beauty,1,6.72,customer10477@gmail.com,11/06/2023
10047,500781,06/22/2026,Beauty,4,173.0,customer10047@yahoo.com,10/25/2024
10058,500972,06/19/2026,Home & Kitchen,1,206.3,customer10058@outlook.com,02/04/2025
10074,501215,06/05/2026,Beauty,2,88.73,customer10074@gmail.com,01/16/2025
10030,500491,06/02/2026,Beauty,5,91.23,customer10030@yahoo.com,05/26/2025
10076,501258,06/17/2026,Toys,1,37.97,customer10076@yahoo.com,11/10/2024
10255,502738,06/09/2026,Sports,4,65.3,customer10255@icloud.com,05/30/2026
10093,501542,06/11/2026,Apparel,5,86.19,customer10093@gmail.com,03/23/2025
10001,500009,06/10/2026,Books,4,115.07,customer10001@gmail.com,10/30/2024
10067,501087,06/05/2026,Home & Kitchen,3,151.43,customer10067@gmail.com,12/18/2024
10058,500977,06/27/2026,Toys,2,36.42,customer10058@outlook.com,02/04/2025
10030,500490,05/31/2026,Electronics,2,116.02,customer10030@yahoo.com,05/26/2025
10149,502144,08/21/2025,Books,3,189.93,customer10149@yahoo.com,09/10/2024
10375,502884,11/20/2025,Toys,3,23.76,customer10375@gmail.com,11/17/2025
10036,500602,06/17/2026,Toys,3,104.55,customer10036@yahoo.com,03/08/2025
10013,500242,06/24/2026,Toys,5,144.7,customer10013@outlook.com,06/22/2025
10104,501700,11/10/2025,Beauty,4,92.85,customer10104@hotmail.com,03/11/2024
10028,500461,06/07/2026,Beauty,2,162.37,customer10028@outlook.com,12/30/2024
10023,500392,06/25/2026,Sports,4,94.19,customer10023@gmail.com,04/27/2025
10176,502419,01/15/2026,Books,3,51.14,customer10176@gmail.com,05/03/2024
10156,502222,11/23/2025,Electronics,2,159.85,customer10156@yahoo.com,10/11/2024
10028,500456,05/31/2026,Apparel,1,164.82,customer10028@outlook.com,12/30/2024
10121,501869,08/19/2025,Apparel,4,249.37,customer10121@yahoo.com,09/09/2024
10051,500845,06/12/2026,Books,3,171.2,customer10051@yahoo.com,04/28/2025
10032,500541,06/23/2026,Beauty,5,87.42,customer10032@yahoo.com,12/13/2024
10026,500435,06/20/2026,Home & Kitchen,5,60.97,customer10026@yahoo.com,05/01/2025
10179,502435,09/13/2025,Home & Kitchen,5,148.81,customer10179@gmail.com,08/19/2024
10030,500492,06/09/2026,Apparel,1,164.64,customer10030@yahoo.com,05/26/2025
10163,502288,01/17/2026,Toys,2,255.81,customer10163@gmail.com,05/18/2024
10140,502050,08/23/2025,Books,3,213.01,customer10140@gmail.com,01/08/2024
10120,501860,09/05/2025,Toys,4,41.59,customer10120@yahoo.com,09/14/2024
10010,500177,06/22/2026,Beauty,4,64.36,customer10010@yahoo.com,10/31/2024
10104,501703,01/07/2026,Home & Kitchen,3,180.45,customer10104@hotmail.com,03/11/2024
10141,502061,08/28/2025,Toys,2,44.14,customer10141@yahoo.com,08/06/2024
10140,502051,08/23/2025,Electronics,2,157.66,customer10140@gmail.com,01/08/2024
10145,502104,11/11/2025,Apparel,4,193.83,customer10145@yahoo.com,02/23/2024
10085,501398,06/05/2026,Home & Kitchen,5,194.86,customer10085@gmail.com,01/30/2025
10058,500963,06/06/2026,Books,1,144.51,customer10058@outlook.com,02/04/2025
10066,501082,06/28/2026,Sports,2,212.7,customer10066@gmail.com,04/22/2025
10086,501434,06/24/2026,Apparel,1,76.29,customer10086@gmail.com,11/28/2024
10080,501318,06/18/2026,Sports,5,59.88,customer10080@gmail.com,04/08/2025
10008,500127,06/18/2026,Home & Kitchen,1,42.89,customer10008@gmail.com,06/13/2025
10004,500060,06/20/2026,Sports,2,139.72,customer10004@yahoo.com,01/11/2025
10082,501348,06/01/2026,Electronics,2,219.78,customer10082@gmail.com,02/03/2025
10193,502569,10/12/2025,Electronics,2,208.96,customer10193@gmail.com,08/13/2024
10016,500276,06/22/2026,Electronics,1,134.59,customer10016@gmail.com,02/07/2025
10154,502205,12/30/2025,Books,4,156.68,customer10154@gmail.com,08/08/2024
10200,502640,08/31/2025,Home & Kitchen,2,82.23,customer10200@gmail.com,02/10/2024
10086,501433,06/23/2026,Toys,2,103.84,customer10086@gmail.com,11/28/2024
10051,500842,06/08/2026,Beauty,2,143.68,customer10051@yahoo.com,04/28/2025
10166,502319,09/21/2025,Beauty,4,69.25,customer10166@yahoo.com,03/11/2024
10082,501360,06/17/2026,Apparel,1,171.83,customer10082@gmail.com,02/03/2025
10307,502816,03/06/2026,Apparel,4,37.91,customer10307@yahoo.com,03/04/2026
10270,502763,06/23/2026,Toys,5,69.06,customer10270@gmail.com,06/10/2026
10085,501413,06/26/2026,Electronics,2,136.1,customer10085@gmail.com,01/30/2025
10198,502615,08/15/2025,Sports,1,90.03,customer10198@gmail.com,05/27/2024
10085,501399,06/05/2026,Electronics,2,125.0,customer10085@gmail.com,01/30/2025
10021,500356,06/18/2026,Electronics,1,56.4,customer10021@outlook.com,02/12/2025
10059,500985,06/22/2026,Home & Kitchen,2,167.26,customer10059@outlook.com,01/16/2025
10049,500802,06/04/2026,Home & Kitchen,5,212.17,customer10049@gmail.com,11/22/2024
10129,501952,01/12/2026,Toys,2,202.37,customer10129@gmail.com,01/18/2024
10225,502688,06/05/2026,Electronics,3,53.46,customer10225@outlook.com,05/27/2026
10030,500505,06/25/2026,Books,3,61.36,customer10030@yahoo.com,05/26/2025
10151,502174,11/04/2025,Electronics,4,139.71,customer10151@yahoo.com,03/02/2024
10079,501307,06/20/2026,Beauty,2,172.62,customer10079@outlook.com,12/22/2024
10034,500573,06/09/2026,Home & Kitchen,5,91.37,customer10034@outlook.com,11/16/2024
10088,501465,06/11/2026,Toys,3,189.77,customer10088@yahoo.com,02/12/2025
10080,501319,06/24/2026,Home & Kitchen,1,158.8,customer10080@gmail.com,04/08/2025
10118,501838,09/16/2025,Apparel,4,231.87,customer10118@gmail.com,03/18/2024
10174,502388,08/13/2025,Sports,5,264.56,customer10174@gmail.com,06/22/2024
10051,500840,06/06/2026,Electronics,3,93.28,customer10051@yahoo.com,04/28/2025
10109,501759,01/02/2026,Beauty,4,254.19,customer10109@gmail.com,05/05/2024
10027,500447,06/08/2026,Apparel,5,198.55,customer10027@gmail.com,06/18/2025
10142,502072,09/27/2025,Toys,2,153.68,customer10142@hotmail.com,03/04/2024
10102,501679,10/16/2025,Electronics,3,71.38,customer10102@yahoo.com,06/07/2024
10277,502775,06/28/2026,Home & Kitchen,3,11.33,customer10277@outlook.com,06/06/2026
10018,500296,06/02/2026,Apparel,5,139.57,customer10018@yahoo.com,02/27/2025
10141,502064,11/24/2025,Toys,5,56.02,customer10141@yahoo.com,08/06/2024
10121,501870,08/23/2025,,5,109.01,customer10121@yahoo.com,09/09/2024
10077,501282,06/24/2026,Electronics,2,193.12,customer10077@outlook.com,12/21/2024
10103,501685,09/02/2025,Books,2,114.74,customer10103@hotmail.com,09/28/2024
10060,501000,06/21/2026,Home & Kitchen,4,142.94,customer10060@yahoo.com,10/23/2024
